t_s,left_shoulder_pitch,left_shoulder_roll,left_shoulder_yaw,left_elbow,left_wrist_roll,left_wrist_pitch,left_wrist_yaw,right_shoulder_pitch,right_shoulder_roll,right_shoulder_yaw,right_elbow,right_wrist_roll,right_wrist_pitch,right_wrist_yaw,waist_yaw
15.7167,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.293327,-0.457571,0.062333,0.244652,0.000000,0.000000,0.000000,0.000000
15.7333,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.287022,-0.446474,0.059015,0.287546,0.000000,0.000000,0.000000,0.000000
15.7500,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.278642,-0.433568,0.056756,0.340993,0.000000,0.000000,0.000000,0.000000
15.7667,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.267869,-0.418574,0.055847,0.406354,0.000000,0.000000,0.000000,0.000000
15.7833,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.254345,-0.401214,0.056642,0.484772,0.000000,0.000000,0.000000,0.000000
15.8000,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.237694,-0.381242,0.059561,0.577041,0.000000,0.000000,0.000000,0.000000
15.8167,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.217553,-0.358469,0.065084,0.683456,0.000000,0.000000,0.000000,0.000000
15.8333,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.193613,-0.332803,0.073733,0.803622,0.000000,0.000000,0.000000,0.000000
15.8667,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.165672,-0.304289,0.086050,0.936267,0.000000,0.000000,0.000000,0.000000
15.8833,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.133716,-0.273141,0.102550,1.079041,0.000000,0.000000,0.000000,0.000000
15.9000,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.098033,-0.239771,0.123620,1.228345,0.000000,0.000000,0.000000,0.000000
16.0000,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.059351,-0.204837,0.149374,1.379258,0.000000,0.000000,0.000000,0.000000
16.0167,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.018955,-0.169351,0.179439,1.525814,0.000000,0.000000,0.000000,0.000000
16.0333,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.021210,-0.134853,0.212736,1.661539,0.000000,0.000000,0.000000,0.000000
16.1667,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.058558,-0.103466,0.247414,1.779899,0.000000,0.000000,0.000000,0.000000
16.1833,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.090196,-0.077630,0.281162,1.874789,0.000000,0.000000,0.000000,0.000000
16.2000,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.113498,-0.059604,0.311733,1.941182,0.000000,0.000000,0.000000,0.000000
16.2167,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.126519,-0.051096,0.337309,1.975567,0.000000,0.000000,0.000000,0.000000
16.2333,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.128124,-0.053132,0.356570,1.976076,0.000000,0.000000,0.000000,0.000000
16.2500,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.118024,-0.066022,0.368662,1.942532,0.000000,0.000000,0.000000,0.000000
16.2667,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.096794,-0.089323,0.373192,1.876533,0.000000,0.000000,0.000000,0.000000
16.2833,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.065855,-0.121822,0.370259,1.781562,0.000000,0.000000,0.000000,0.000000
16.3667,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.027395,-0.161571,0.360545,1.663019,0.000000,0.000000,0.000000,0.000000
16.4667,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.015896,-0.206118,0.345381,1.527865,0.000000,0.000000,0.000000,0.000000
16.4833,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.061262,-0.252931,0.326566,1.383632,0.000000,0.000000,0.000000,0.000000
16.5000,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.106282,-0.299785,0.305900,1.237248,0.000000,0.000000,0.000000,0.000000
16.5167,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.149065,-0.344895,0.284810,1.094371,0.000000,0.000000,0.000000,0.000000
16.5333,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.188286,-0.386905,0.264267,0.959277,0.000000,0.000000,0.000000,0.000000
16.5500,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.223138,-0.424848,0.244847,0.834965,0.000000,0.000000,0.000000,0.000000
16.5667,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.253258,-0.458106,0.226814,0.723322,0.000000,0.000000,0.000000,0.000000
16.5833,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.278625,-0.486368,0.210218,0.625303,0.000000,0.000000,0.000000,0.000000
16.6000,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.299463,-0.509586,0.194979,0.541115,0.000000,0.000000,0.000000,0.000000
16.6167,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.316162,-0.527927,0.180949,0.470389,0.000000,0.000000,0.000000,0.000000
16.6333,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.329212,-0.541729,0.167962,0.412333,0.000000,0.000000,0.000000,0.000000
16.6500,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.339148,-0.551455,0.155853,0.365867,0.000000,0.000000,0.000000,0.000000
16.6667,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.346517,-0.557645,0.144472,0.329732,0.000000,0.000000,0.000000,0.000000
16.6833,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.351840,-0.560870,0.133687,0.302581,0.000000,0.000000,0.000000,0.000000
16.7000,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.355594,-0.561697,0.123374,0.283049,0.000000,0.000000,0.000000,0.000000
16.7167,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.358202,-0.560653,0.113414,0.269798,0.000000,0.000000,0.000000,0.000000
16.7333,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.360029,-0.558204,0.103682,0.261558,0.000000,0.000000,0.000000,0.000000
16.7500,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.361378,-0.554735,0.094053,0.257138,0.000000,0.000000,0.000000,0.000000
16.7667,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.362491,-0.550543,0.084402,0.255441,0.000000,0.000000,0.000000,0.000000
16.7833,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.363552,-0.545828,0.074618,0.255463,0.000000,0.000000,0.000000,0.000000
16.8000,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.364684,-0.540699,0.064604,0.256294,0.000000,0.000000,0.000000,0.000000
16.8167,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.365953,-0.535172,0.054292,0.257103,0.000000,0.000000,0.000000,0.000000
16.8333,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.367368,-0.529175,0.043637,0.257137,0.000000,0.000000,0.000000,0.000000
16.8500,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.368880,-0.522553,0.032627,0.255709,0.000000,0.000000,0.000000,0.000000
16.8667,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.370376,-0.515074,0.021288,0.252196,0.000000,0.000000,0.000000,0.000000
16.8833,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.371681,-0.506436,0.009691,0.246044,0.000000,0.000000,0.000000,0.000000
16.9000,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.372549,-0.496275,-0.002040,0.236770,0.000000,0.000000,0.000000,0.000000
16.9167,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.372678,-0.484183,-0.013724,0.223968,0.000000,0.000000,0.000000,0.000000
16.9333,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.371715,-0.469720,-0.025131,0.207322,0.000000,0.000000,0.000000,0.000000
16.9500,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.369284,-0.452433,-0.035990,0.186620,0.000000,0.000000,0.000000,0.000000
16.9667,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.365011,-0.431884,-0.045997,0.161765,0.000000,0.000000,0.000000,0.000000
16.9833,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.358541,-0.407682,-0.054822,0.132803,0.000000,0.000000,0.000000,0.000000
17.0000,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.349560,-0.379526,-0.062116,0.099944,0.000000,0.000000,0.000000,0.000000
17.0167,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.337814,-0.347244,-0.067529,0.063589,0.000000,0.000000,0.000000,0.000000
17.0333,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.323137,-0.310838,-0.070739,0.024333,0.000000,0.000000,0.000000,0.000000
17.0500,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.305475,-0.270527,-0.071495,-0.017041,0.000000,0.000000,0.000000,0.000000
17.0667,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.284917,-0.226805,-0.069666,-0.059591,0.000000,0.000000,0.000000,0.000000
17.0833,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.261741,-0.180484,-0.065311,-0.102254,0.000000,0.000000,0.000000,0.000000
17.1333,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.236489,-0.132740,-0.058773,-0.143926,0.000000,0.000000,0.000000,0.000000
17.2167,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.210021,-0.085101,-0.050685,-0.183615,0.000000,0.000000,0.000000,0.000000
17.2333,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.183390,-0.039305,-0.041800,-0.220563,0.000000,0.000000,0.000000,0.000000
17.2500,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.157561,0.002916,-0.032701,-0.254220,0.000000,0.000000,0.000000,0.000000
17.2667,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.133194,0.040009,-0.023624,-0.284119,0.000000,0.000000,0.000000,0.000000
17.2833,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.110613,0.070680,-0.014458,-0.309778,0.000000,0.000000,0.000000,0.000000
17.3000,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.089880,0.093905,-0.004842,-0.330689,0.000000,0.000000,0.000000,0.000000
17.3167,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.070907,0.108952,0.005694,-0.346369,0.000000,0.000000,0.000000,0.000000
17.3333,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.053585,0.115399,0.017567,-0.356449,0.000000,0.000000,0.000000,0.000000
17.3667,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.037892,0.113164,0.030976,-0.360746,0.000000,0.000000,0.000000,0.000000
17.4167,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.023959,0.102513,0.045803,-0.359297,0.000000,0.000000,0.000000,0.000000
17.4833,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.012113,0.084032,0.061586,-0.352350,0.000000,0.000000,0.000000,0.000000
17.5167,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.002855,0.058580,0.077601,-0.340320,0.000000,0.000000,0.000000,0.000000
17.5333,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.003234,0.027189,0.093023,-0.323710,0.000000,0.000000,0.000000,0.000000
17.5500,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.005599,-0.009024,0.107087,-0.303056,0.000000,0.000000,0.000000,0.000000
17.5667,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.003794,-0.048908,0.119187,-0.278907,0.000000,0.000000,0.000000,0.000000
17.5833,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.002468,-0.091311,0.128911,-0.251840,0.000000,0.000000,0.000000,0.000000
17.6000,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.013258,-0.135097,0.136065,-0.222469,0.000000,0.000000,0.000000,0.000000
17.6167,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.028378,-0.179163,0.140666,-0.191447,0.000000,0.000000,0.000000,0.000000
17.6667,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.047314,-0.222435,0.142937,-0.159440,0.000000,0.000000,0.000000,0.000000
17.6833,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.069284,-0.263913,0.143247,-0.127097,0.000000,0.000000,0.000000,0.000000
17.7000,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.093369,-0.302745,0.142026,-0.095035,0.000000,0.000000,0.000000,0.000000
17.7167,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.118663,-0.338291,0.139670,-0.063829,0.000000,0.000000,0.000000,0.000000
17.7333,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.144357,-0.370130,0.136489,-0.034009,0.000000,0.000000,0.000000,0.000000
17.7500,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.169784,-0.398052,0.132683,-0.006039,0.000000,0.000000,0.000000,0.000000
17.7667,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.194418,-0.422032,0.128349,0.019719,0.000000,0.000000,0.000000,0.000000
17.7833,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.217859,-0.442200,0.123517,0.043039,0.000000,0.000000,0.000000,0.000000
17.8000,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.239807,-0.458795,0.118189,0.063866,0.000000,0.000000,0.000000,0.000000
17.8167,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.260041,-0.472123,0.112370,0.082329,0.000000,0.000000,0.000000,0.000000
17.8333,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.278401,-0.482513,0.106105,0.098738,0.000000,0.000000,0.000000,0.000000
17.8500,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.294772,-0.490279,0.099498,0.113582,0.000000,0.000000,0.000000,0.000000
17.8667,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.309058,-0.495682,0.092728,0.127514,0.000000,0.000000,0.000000,0.000000
17.8833,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.321165,-0.498911,0.086043,0.141350,0.000000,0.000000,0.000000,0.000000
17.9000,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.330994,-0.500063,0.079752,0.156051,0.000000,0.000000,0.000000,0.000000
17.9167,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.338424,-0.499130,0.074216,0.172726,0.000000,0.000000,0.000000,0.000000
17.9333,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.343297,-0.496004,0.069840,0.192629,0.000000,0.000000,0.000000,0.000000
17.9500,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.345412,-0.490487,0.067076,0.217159,0.000000,0.000000,0.000000,0.000000
17.9667,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.344522,-0.482306,0.066423,0.247846,0.000000,0.000000,0.000000,0.000000
17.9833,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.340334,-0.471134,0.068415,0.286314,0.000000,0.000000,0.000000,0.000000
18.0000,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.332529,-0.456613,0.073606,0.334240,0.000000,0.000000,0.000000,0.000000
18.0167,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.320765,-0.438378,0.082550,0.393284,0.000000,0.000000,0.000000,0.000000
18.0333,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.304709,-0.416092,0.095782,0.465003,0.000000,0.000000,0.000000,0.000000
18.0500,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.284055,-0.389485,0.113792,0.550745,0.000000,0.000000,0.000000,0.000000
18.0667,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.258569,-0.358394,0.136985,0.651514,0.000000,0.000000,0.000000,0.000000
18.0833,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.228135,-0.322807,0.165622,0.767816,0.000000,0.000000,0.000000,0.000000
18.1000,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.192808,-0.282910,0.199751,0.899483,0.000000,0.000000,0.000000,0.000000
18.1167,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.152889,-0.239139,0.239117,1.045466,0.000000,0.000000,0.000000,0.000000
18.1333,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.108997,-0.192235,0.283069,1.203604,0.000000,0.000000,0.000000,0.000000
18.1500,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.062175,-0.143309,0.330447,1.370360,0.000000,0.000000,0.000000,0.000000
18.1667,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.013994,-0.093913,0.379460,1.540545,0.000000,0.000000,0.000000,0.000000
18.2667,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.033392,-0.046051,0.427650,1.707272,0.000000,0.000000,0.000000,0.000000
18.3833,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.077447,-0.001997,0.472223,1.862668,0.000000,0.000000,0.000000,0.000000
18.5167,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.115694,0.036088,0.510642,1.999233,0.000000,0.000000,0.000000,0.000000
18.5333,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.146087,0.066504,0.540976,2.110836,0.000000,0.000000,0.000000,0.000000
18.5500,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.167120,0.088102,0.561853,2.192954,0.000000,0.000000,0.000000,0.000000
18.5667,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.177798,0.100217,0.572334,2.242540,0.000000,0.000000,0.000000,0.000000
18.5833,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.177589,0.102604,0.571831,2.257867,0.000000,0.000000,0.000000,0.000000
18.6000,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.166396,0.095384,0.560081,2.238425,0.000000,0.000000,0.000000,0.000000
18.6167,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.144548,0.079028,0.537137,2.184888,0.000000,0.000000,0.000000,0.000000
18.6333,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.112814,0.054356,0.503395,2.099145,0.000000,0.000000,0.000000,0.000000
18.6500,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.072427,0.022560,0.459651,1.984393,0.000000,0.000000,0.000000,0.000000
18.6667,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.025095,-0.014777,0.407206,1.845251,0.000000,0.000000,0.000000,0.000000
18.7333,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.027031,-0.055705,0.348023,1.687828,0.000000,0.000000,0.000000,0.000000
18.8333,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.081517,-0.098109,0.284812,1.519412,0.000000,0.000000,0.000000,0.000000
18.8500,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.135969,-0.140033,0.220685,1.347559,0.000000,0.000000,0.000000,0.000000
18.8667,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.188357,-0.179936,0.158458,1.178990,0.000000,0.000000,0.000000,0.000000
18.8833,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.237145,-0.216734,0.100197,1.018997,0.000000,0.000000,0.000000,0.000000
18.9000,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.281284,-0.249751,0.047233,0.871396,0.000000,0.000000,0.000000,0.000000
18.9167,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.320148,-0.278651,0.000327,0.738678,0.000000,0.000000,0.000000,0.000000
18.9333,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.353466,-0.303379,-0.040183,0.622194,0.000000,0.000000,0.000000,0.000000
18.9500,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.381252,-0.324103,-0.074263,0.522349,0.000000,0.000000,0.000000,0.000000
18.9667,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.403735,-0.341158,-0.102086,0.438805,0.000000,0.000000,0.000000,0.000000
18.9833,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.421295,-0.354978,-0.123977,0.370664,0.000000,0.000000,0.000000,0.000000
19.0000,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.434408,-0.366046,-0.140367,0.316632,0.000000,0.000000,0.000000,0.000000
19.0167,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.443597,-0.374845,-0.151763,0.275164,0.000000,0.000000,0.000000,0.000000
19.0333,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.449399,-0.381819,-0.158725,0.244575,0.000000,0.000000,0.000000,0.000000
19.0500,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.452333,-0.387358,-0.161849,0.223129,0.000000,0.000000,0.000000,0.000000
19.0667,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.452895,-0.391785,-0.161749,0.209107,0.000000,0.000000,0.000000,0.000000
19.0833,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.451544,-0.395360,-0.159039,0.200848,0.000000,0.000000,0.000000,0.000000
19.1000,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.448700,-0.398284,-0.154319,0.196786,0.000000,0.000000,0.000000,0.000000
19.1167,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.444745,-0.400697,-0.148172,0.195465,0.000000,0.000000,0.000000,0.000000
19.1333,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.440023,-0.402677,-0.141165,0.195556,0.000000,0.000000,0.000000,0.000000
19.1500,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.434847,-0.404239,-0.133848,0.195861,0.000000,0.000000,0.000000,0.000000
19.1667,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.429488,-0.405346,-0.126731,0.195310,0.000000,0.000000,0.000000,0.000000
19.1833,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.424169,-0.405912,-0.120254,0.192964,0.000000,0.000000,0.000000,0.000000
19.2000,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.419050,-0.405822,-0.114756,0.188014,0.000000,0.000000,0.000000,0.000000
19.2167,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.414207,-0.404943,-0.110436,0.179781,0.000000,0.000000,0.000000,0.000000
19.2333,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.409629,-0.403140,-0.107330,0.167724,0.000000,0.000000,0.000000,0.000000
19.2500,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.405198,-0.400288,-0.105288,0.151447,0.000000,0.000000,0.000000,0.000000
19.2667,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.400693,-0.396277,-0.103969,0.130708,0.000000,0.000000,0.000000,0.000000
19.2833,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.395790,-0.391015,-0.102868,0.105423,0.000000,0.000000,0.000000,0.000000
19.3000,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.390072,-0.384412,-0.101357,0.075687,0.000000,0.000000,0.000000,0.000000
19.3167,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.383037,-0.376380,-0.098744,0.041789,0.000000,0.000000,0.000000,0.000000
19.3333,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.374110,-0.366827,-0.094327,0.004240,0.000000,0.000000,0.000000,0.000000
19.3500,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.362655,-0.355664,-0.087453,-0.036223,0.000000,0.000000,0.000000,0.000000
19.3667,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.348014,-0.342811,-0.077573,-0.078633,0.000000,0.000000,0.000000,0.000000
19.3833,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.329568,-0.328214,-0.064307,-0.121816,0.000000,0.000000,0.000000,0.000000
19.4000,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.306821,-0.311860,-0.047492,-0.164435,0.000000,0.000000,0.000000,0.000000
19.4333,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.279502,-0.293804,-0.027228,-0.205072,0.000000,0.000000,0.000000,0.000000
19.4500,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.247645,-0.274198,-0.003885,-0.242355,0.000000,0.000000,0.000000,0.000000
19.4667,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.211618,-0.253319,0.021934,-0.275103,0.000000,0.000000,0.000000,0.000000
19.4833,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.172105,-0.231611,0.049458,-0.302442,0.000000,0.000000,0.000000,0.000000
19.5000,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.130095,-0.209705,0.077817,-0.323896,0.000000,0.000000,0.000000,0.000000
19.5667,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.086868,-0.188398,0.106096,-0.339435,0.000000,0.000000,0.000000,0.000000
19.5833,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.043880,-0.168567,0.133409,-0.349429,0.000000,0.000000,0.000000,0.000000
19.6000,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.002562,-0.151045,0.158985,-0.354478,0.000000,0.000000,0.000000,0.000000
