t_s,q_pitch,q_roll,q_yaw,q_elbow,target_x,target_y,target_z
12.4000,0.188664,0.349463,-0.619503,0.867194,0.018527,0.307798,-0.085521
12.4167,0.195527,0.348765,-0.621526,0.868670,0.014453,0.307453,-0.085895
12.4333,0.205965,0.347168,-0.624258,0.873387,0.007870,0.307030,-0.086635
12.4500,0.223505,0.345414,-0.628033,0.876959,-0.002419,0.306193,-0.087013
12.4667,0.246321,0.341978,-0.632948,0.881310,-0.015737,0.304432,-0.087480
12.4833,0.272254,0.336286,-0.638876,0.889677,-0.031467,0.301868,-0.088056
12.5000,0.295846,0.326789,-0.644546,0.908028,-0.047660,0.298634,-0.088910
12.5167,0.323958,0.317617,-0.650482,0.915986,-0.064411,0.293937,-0.088562
12.5333,0.349497,0.307940,-0.655227,0.929112,-0.080569,0.289711,-0.088050
12.5500,0.372006,0.296186,-0.659324,0.939796,-0.094518,0.284096,-0.087390
12.5667,0.385398,0.290468,-0.661727,0.940457,-0.101736,0.280599,-0.086408
12.5833,0.398460,0.288427,-0.662945,0.924754,-0.105723,0.277012,-0.084885
12.6000,0.404854,0.287850,-0.664528,0.910453,-0.106521,0.274499,-0.083882
12.6167,0.407007,0.289714,-0.666204,0.896813,-0.105305,0.273438,-0.083156
12.6333,0.403265,0.291204,-0.666937,0.888999,-0.102007,0.273200,-0.083169
12.6500,0.395562,0.291972,-0.666446,0.885676,-0.097358,0.273422,-0.083802
12.6667,0.385221,0.292817,-0.665544,0.884026,-0.091613,0.274008,-0.084751
12.6833,0.372747,0.292979,-0.665340,0.885069,-0.085260,0.274535,-0.085835
12.7000,0.360395,0.292941,-0.664209,0.882266,-0.078163,0.274539,-0.086702
