t_s,left_shoulder_pitch,left_shoulder_roll,left_shoulder_yaw,left_elbow,left_wrist_roll,left_wrist_pitch,left_wrist_yaw,right_shoulder_pitch,right_shoulder_roll,right_shoulder_yaw,right_elbow,right_wrist_roll,right_wrist_pitch,right_wrist_yaw,waist_yaw
7.9333,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.278907,-0.850345,0.600831,0.019281,0.000000,0.000000,0.000000,0.000000
7.9500,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.292686,-0.858299,0.597832,0.009780,0.000000,0.000000,0.000000,0.000000
7.9667,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.304495,-0.866608,0.595043,0.001747,0.000000,0.000000,0.000000,0.000000
7.9833,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.314119,-0.875544,0.592387,-0.004830,0.000000,0.000000,0.000000,0.000000
8.0000,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.321438,-0.885281,0.589805,-0.009926,0.000000,0.000000,0.000000,0.000000
8.0167,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.326401,-0.895895,0.587262,-0.013488,0.000000,0.000000,0.000000,0.000000
8.0333,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.329013,-0.907376,0.584745,-0.015449,0.000000,0.000000,0.000000,0.000000
8.0500,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.329329,-0.919632,0.582265,-0.015722,0.000000,0.000000,0.000000,0.000000
8.0667,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.327454,-0.932485,0.579856,-0.014205,0.000000,0.000000,0.000000,0.000000
8.0833,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.323556,-0.945677,0.577568,-0.010779,0.000000,0.000000,0.000000,0.000000
8.1000,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.317849,-0.958884,0.575465,-0.005323,0.000000,0.000000,0.000000,0.000000
8.1167,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.310567,-0.971758,0.573616,0.002268,0.000000,0.000000,0.000000,0.000000
8.1333,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.301935,-0.983963,0.572091,0.012060,0.000000,0.000000,0.000000,0.000000
8.1500,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.292151,-0.995202,0.570953,0.024069,0.000000,0.000000,0.000000,0.000000
8.1667,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.281386,-1.005225,0.570258,0.038256,0.000000,0.000000,0.000000,0.000000
8.1833,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.269816,-1.013818,0.570042,0.054538,0.000000,0.000000,0.000000,0.000000
8.2000,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.257648,-1.020793,0.570324,0.072794,0.000000,0.000000,0.000000,0.000000
8.2167,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.245143,-1.025982,0.571093,0.092876,0.000000,0.000000,0.000000,0.000000
8.2333,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.232617,-1.029257,0.572302,0.114621,0.000000,0.000000,0.000000,0.000000
8.2500,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.220410,-1.030550,0.573875,0.137842,0.000000,0.000000,0.000000,0.000000
8.2667,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.208853,-1.029868,0.575704,0.162322,0.000000,0.000000,0.000000,0.000000
8.2833,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.198226,-1.027306,0.577666,0.187800,0.000000,0.000000,0.000000,0.000000
8.3000,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.188731,-1.023036,0.579635,0.213962,0.000000,0.000000,0.000000,0.000000
8.3167,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.180466,-1.017303,0.581495,0.240444,0.000000,0.000000,0.000000,0.000000
8.3333,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.173423,-1.010412,0.583145,0.266850,0.000000,0.000000,0.000000,0.000000
8.3500,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.167487,-1.002702,0.584508,0.292790,0.000000,0.000000,0.000000,0.000000
8.3667,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.162459,-0.994519,0.585531,0.317922,0.000000,0.000000,0.000000,0.000000
8.3833,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.158074,-0.986192,0.586189,0.341980,0.000000,0.000000,0.000000,0.000000
8.4000,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.154018,-0.978007,0.586483,0.364785,0.000000,0.000000,0.000000,0.000000
8.4167,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.149942,-0.970191,0.586445,0.386235,0.000000,0.000000,0.000000,0.000000
8.4333,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.145460,-0.962904,0.586139,0.406273,0.000000,0.000000,0.000000,0.000000
8.4500,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.140145,-0.956238,0.585669,0.424852,0.000000,0.000000,0.000000,0.000000
8.4667,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.133520,-0.950226,0.585181,0.441895,0.000000,0.000000,0.000000,0.000000
8.4833,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.125055,-0.944849,0.584859,0.457279,0.000000,0.000000,0.000000,0.000000
8.5000,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.114184,-0.940048,0.584928,0.470846,0.000000,0.000000,0.000000,0.000000
8.5167,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.100336,-0.935732,0.585634,0.482455,0.000000,0.000000,0.000000,0.000000
8.5333,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.082982,-0.931778,0.587230,0.492042,0.000000,0.000000,0.000000,0.000000
8.5500,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.061678,-0.928039,0.589957,0.499652,0.000000,0.000000,0.000000,0.000000
8.5667,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.036120,-0.924340,0.594027,0.505459,0.000000,0.000000,0.000000,0.000000
8.5833,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.006199,-0.920478,0.599603,0.509779,0.000000,0.000000,0.000000,0.000000
8.6167,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.027961,-0.916230,0.606785,0.513064,0.000000,0.000000,0.000000,0.000000
8.6333,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.065998,-0.911375,0.615589,0.515853,0.000000,0.000000,0.000000,0.000000
8.6500,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.107332,-0.905737,0.625942,0.518688,0.000000,0.000000,0.000000,0.000000
8.6667,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.151177,-0.899207,0.637668,0.522025,0.000000,0.000000,0.000000,0.000000
8.6833,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.196550,-0.891773,0.650483,0.526161,0.000000,0.000000,0.000000,0.000000
8.7333,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.242272,-0.883524,0.664003,0.531181,0.000000,0.000000,0.000000,0.000000
8.7833,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.287053,-0.874644,0.677768,0.536972,0.000000,0.000000,0.000000,0.000000
8.8000,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.329643,-0.865378,0.691306,0.543291,0.000000,0.000000,0.000000,0.000000
8.8167,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.369008,-0.855977,0.704205,0.549858,0.000000,0.000000,0.000000,0.000000
8.8333,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.404408,-0.846670,0.716148,0.556417,0.000000,0.000000,0.000000,0.000000
8.8500,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.435395,-0.837653,0.726914,0.562757,0.000000,0.000000,0.000000,0.000000
8.8667,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.461778,-0.829089,0.736369,0.568715,0.000000,0.000000,0.000000,0.000000
8.8833,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.483578,-0.821112,0.744454,0.574165,0.000000,0.000000,0.000000,0.000000
8.9000,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.500969,-0.813832,0.751163,0.579014,0.000000,0.000000,0.000000,0.000000
8.9167,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.514220,-0.807338,0.756532,0.583194,0.000000,0.000000,0.000000,0.000000
8.9333,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.523642,-0.801699,0.760614,0.586648,0.000000,0.000000,0.000000,0.000000
8.9500,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.529551,-0.796967,0.763478,0.589327,0.000000,0.000000,0.000000,0.000000
8.9667,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.532235,-0.793169,0.765191,0.591180,0.000000,0.000000,0.000000,0.000000
8.9833,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.531942,-0.790305,0.765824,0.592146,0.000000,0.000000,0.000000,0.000000
9.0000,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.528866,-0.788347,0.765444,0.592151,0.000000,0.000000,0.000000,0.000000
9.0167,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.523145,-0.787233,0.764111,0.591109,0.000000,0.000000,0.000000,0.000000
9.0333,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.514859,-0.786869,0.761887,0.588918,0.000000,0.000000,0.000000,0.000000
9.0500,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.504038,-0.787138,0.758827,0.585466,0.000000,0.000000,0.000000,0.000000
9.0667,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.490680,-0.787903,0.754988,0.580632,0.000000,0.000000,0.000000,0.000000
9.0833,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.474775,-0.789019,0.750427,0.574294,0.000000,0.000000,0.000000,0.000000
9.1000,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.456330,-0.790340,0.745215,0.566339,0.000000,0.000000,0.000000,0.000000
9.1167,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.435404,-0.791720,0.739437,0.556677,0.000000,0.000000,0.000000,0.000000
9.1333,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.412135,-0.793018,0.733202,0.545253,0.000000,0.000000,0.000000,0.000000
9.1500,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.386771,-0.794100,0.726648,0.532075,0.000000,0.000000,0.000000,0.000000
9.2000,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.359688,-0.794843,0.719948,0.517227,0.000000,0.000000,0.000000,0.000000
9.2167,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.331382,-0.795145,0.713297,0.500888,0.000000,0.000000,0.000000,0.000000
9.2333,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.302433,-0.794929,0.706905,0.483321,0.000000,0.000000,0.000000,0.000000
9.2500,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.273456,-0.794166,0.700970,0.464846,0.000000,0.000000,0.000000,0.000000
9.2667,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.245051,-0.792874,0.695667,0.445811,0.000000,0.000000,0.000000,0.000000
9.2833,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.217749,-0.791113,0.691128,0.426566,0.000000,0.000000,0.000000,0.000000
9.3000,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.191957,-0.788969,0.687438,0.407428,0.000000,0.000000,0.000000,0.000000
9.3167,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.167941,-0.786534,0.684628,0.388663,0.000000,0.000000,0.000000,0.000000
9.3333,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.145820,-0.783906,0.682682,0.370461,0.000000,0.000000,0.000000,0.000000
9.3500,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.125578,-0.781185,0.681540,0.352935,0.000000,0.000000,0.000000,0.000000
9.3667,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.107075,-0.778471,0.681101,0.336122,0.000000,0.000000,0.000000,0.000000
9.3833,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.090063,-0.775870,0.681229,0.319997,0.000000,0.000000,0.000000,0.000000
9.4000,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.074204,-0.773479,0.681757,0.304478,0.000000,0.000000,0.000000,0.000000
9.4167,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.059085,-0.771385,0.682500,0.289449,0.000000,0.000000,0.000000,0.000000
9.4333,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.044235,-0.769654,0.683258,0.274773,0.000000,0.000000,0.000000,0.000000
9.4500,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.029158,-0.768341,0.683828,0.260299,0.000000,0.000000,0.000000,0.000000
9.4667,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.013364,-0.767495,0.684011,0.245866,0.000000,0.000000,0.000000,0.000000
9.4833,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.003596,-0.767158,0.683627,0.231296,0.000000,0.000000,0.000000,0.000000
9.5000,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.022093,-0.767368,0.682525,0.216398,0.000000,0.000000,0.000000,0.000000
9.5167,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.042387,-0.768162,0.680597,0.200972,0.000000,0.000000,0.000000,0.000000
9.5333,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.064589,-0.769581,0.677786,0.184817,0.000000,0.000000,0.000000,0.000000
9.5500,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.088622,-0.771681,0.674095,0.167740,0.000000,0.000000,0.000000,0.000000
9.5667,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.114214,-0.774541,0.669587,0.149572,0.000000,0.000000,0.000000,0.000000
9.5833,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.140890,-0.778270,0.664377,0.130186,0.000000,0.000000,0.000000,0.000000
9.6000,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.167987,-0.783015,0.658626,0.109500,0.000000,0.000000,0.000000,0.000000
9.6167,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.194697,-0.788953,0.652523,0.087493,0.000000,0.000000,0.000000,0.000000
9.6333,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.220141,-0.796269,0.646272,0.064221,0.000000,0.000000,0.000000,0.000000
9.6500,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.243483,-0.805094,0.640074,0.039861,0.000000,0.000000,0.000000,0.000000
9.6667,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.264043,-0.815449,0.634119,0.014751,0.000000,0.000000,0.000000,0.000000
9.6833,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.281381,-0.827216,0.628568,-0.010608,0.000000,0.000000,0.000000,0.000000
9.7000,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.295322,-0.840136,0.623548,-0.035593,0.000000,0.000000,0.000000,0.000000
9.7167,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.305932,-0.853850,0.619148,-0.059534,0.000000,0.000000,0.000000,0.000000
9.7333,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.313473,-0.867946,0.615417,-0.081781,0.000000,0.000000,0.000000,0.000000
9.7500,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.318336,-0.882002,0.612368,-0.101772,0.000000,0.000000,0.000000,0.000000
9.7667,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.320983,-0.895635,0.609983,-0.119068,0.000000,0.000000,0.000000,0.000000
9.7833,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.321895,-0.908516,0.608219,-0.133366,0.000000,0.000000,0.000000,0.000000
9.8000,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.321545,-0.920383,0.607015,-0.144493,0.000000,0.000000,0.000000,0.000000
9.8167,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.320381,-0.931031,0.606303,-0.152383,0.000000,0.000000,0.000000,0.000000
9.8333,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.318820,-0.940305,0.606004,-0.157046,0.000000,0.000000,0.000000,0.000000
9.8500,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.317237,-0.948098,0.606035,-0.158552,0.000000,0.000000,0.000000,0.000000
9.8667,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.315938,-0.954365,0.606311,-0.157010,0.000000,0.000000,0.000000,0.000000
9.8833,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.315136,-0.959133,0.606749,-0.152555,0.000000,0.000000,0.000000,0.000000
9.9000,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.314919,-0.962503,0.607274,-0.145326,0.000000,0.000000,0.000000,0.000000
9.9167,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.315252,-0.964633,0.607832,-0.135444,0.000000,0.000000,0.000000,0.000000
9.9333,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.315977,-0.965714,0.608393,-0.122994,0.000000,0.000000,0.000000,0.000000
9.9500,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.316831,-0.965958,0.608953,-0.108022,0.000000,0.000000,0.000000,0.000000
9.9667,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.317455,-0.965593,0.609530,-0.090535,0.000000,0.000000,0.000000,0.000000
9.9833,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.317429,-0.964847,0.610159,-0.070500,0.000000,0.000000,0.000000,0.000000
10.0000,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.316315,-0.963920,0.610887,-0.047853,0.000000,0.000000,0.000000,0.000000
10.0167,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.313695,-0.962960,0.611769,-0.022520,0.000000,0.000000,0.000000,0.000000
10.0333,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.309199,-0.962070,0.612862,0.005561,0.000000,0.000000,0.000000,0.000000
10.0500,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.302517,-0.961324,0.614207,0.036391,0.000000,0.000000,0.000000,0.000000
10.0667,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.293396,-0.960806,0.615822,0.069872,0.000000,0.000000,0.000000,0.000000
10.0833,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.281667,-0.960617,0.617689,0.105753,0.000000,0.000000,0.000000,0.000000
10.1000,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.267285,-0.960864,0.619749,0.143593,0.000000,0.000000,0.000000,0.000000
10.1333,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.250388,-0.961606,0.621905,0.182740,0.000000,0.000000,0.000000,0.000000
10.2000,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.231329,-0.962814,0.624040,0.222363,0.000000,0.000000,0.000000,0.000000
10.2167,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.210593,-0.964369,0.626041,0.261550,0.000000,0.000000,0.000000,0.000000
10.2333,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.188646,-0.966123,0.627835,0.299456,0.000000,0.000000,0.000000,0.000000
10.2500,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.165804,-0.967933,0.629406,0.335399,0.000000,0.000000,0.000000,0.000000
10.2667,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.142197,-0.969671,0.630805,0.368872,0.000000,0.000000,0.000000,0.000000
10.2833,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.117774,-0.971201,0.632149,0.399509,0.000000,0.000000,0.000000,0.000000
10.3000,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.092350,-0.972360,0.633621,0.427034,0.000000,0.000000,0.000000,0.000000
10.3333,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.065653,-0.972946,0.635451,0.451244,0.000000,0.000000,0.000000,0.000000
10.3500,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.037389,-0.972734,0.637892,0.472029,0.000000,0.000000,0.000000,0.000000
10.3667,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.007293,-0.971504,0.641184,0.489421,0.000000,0.000000,0.000000,0.000000
10.3833,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.024827,-0.969085,0.645526,0.503626,0.000000,0.000000,0.000000,0.000000
10.4000,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.059059,-0.965384,0.651052,0.515018,0.000000,0.000000,0.000000,0.000000
10.4500,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.095349,-0.960406,0.657817,0.524118,0.000000,0.000000,0.000000,0.000000
10.4667,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.133471,-0.954255,0.665786,0.531527,0.000000,0.000000,0.000000,0.000000
10.4833,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.172993,-0.947118,0.674818,0.537817,0.000000,0.000000,0.000000,0.000000
10.5000,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.213236,-0.939245,0.684662,0.543407,0.000000,0.000000,0.000000,0.000000
10.6000,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.253278,-0.930929,0.694964,0.548472,0.000000,0.000000,0.000000,0.000000
10.6167,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.292071,-0.922472,0.705319,0.552943,0.000000,0.000000,0.000000,0.000000
10.6333,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.328635,-0.914149,0.715344,0.556602,0.000000,0.000000,0.000000,0.000000
10.6500,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.362187,-0.906168,0.724734,0.559201,0.000000,0.000000,0.000000,0.000000
10.6667,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.392151,-0.898663,0.733266,0.560517,0.000000,0.000000,0.000000,0.000000
10.6833,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.418145,-0.891696,0.740797,0.560362,0.000000,0.000000,0.000000,0.000000
10.7000,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.439960,-0.885274,0.747257,0.558588,0.000000,0.000000,0.000000,0.000000
10.7167,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.457558,-0.879363,0.752636,0.555083,0.000000,0.000000,0.000000,0.000000
10.7333,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.471048,-0.873909,0.756982,0.549780,0.000000,0.000000,0.000000,0.000000
10.7500,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.480673,-0.868859,0.760381,0.542667,0.000000,0.000000,0.000000,0.000000
10.7667,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.486772,-0.864168,0.762951,0.533798,0.000000,0.000000,0.000000,0.000000
10.7833,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.489749,-0.859813,0.764822,0.523313,0.000000,0.000000,0.000000,0.000000
10.8000,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.490034,-0.855783,0.766125,0.511438,0.000000,0.000000,0.000000,0.000000
10.8167,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.488048,-0.852085,0.766981,0.498489,0.000000,0.000000,0.000000,0.000000
10.8333,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.484184,-0.848735,0.767491,0.484855,0.000000,0.000000,0.000000,0.000000
10.8500,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.478790,-0.845759,0.767733,0.470969,0.000000,0.000000,0.000000,0.000000
10.8667,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.472163,-0.843188,0.767756,0.457277,0.000000,0.000000,0.000000,0.000000
10.8833,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.464540,-0.841055,0.767583,0.444201,0.000000,0.000000,0.000000,0.000000
10.9000,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.456096,-0.839393,0.767216,0.432104,0.000000,0.000000,0.000000,0.000000
10.9167,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.446944,-0.838228,0.766636,0.421267,0.000000,0.000000,0.000000,0.000000
10.9333,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.437131,-0.837574,0.765808,0.411875,0.000000,0.000000,0.000000,0.000000
10.9500,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.426637,-0.837427,0.764685,0.404016,0.000000,0.000000,0.000000,0.000000
10.9667,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.415384,-0.837763,0.763214,0.397691,0.000000,0.000000,0.000000,0.000000
10.9833,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.403242,-0.838528,0.761335,0.392815,0.000000,0.000000,0.000000,0.000000
11.0000,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.390045,-0.839644,0.758991,0.389234,0.000000,0.000000,0.000000,0.000000
11.0167,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.375612,-0.840997,0.756133,0.386727,0.000000,0.000000,0.000000,0.000000
